avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunrise_iso,sunset_iso
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,1.4918876,5.1958844,10.61111111111111,9.000000000000002,11.666666666666666,12.333333333333336,10.111111111111112,12.277777777777779,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,1.543332,4.887218,11.11111111111111,9.444444444444445,11.055555555555555,11.777777777777779,12.166666666666666,12.277777777777779,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,1.800554,3.2409972,12.722222222222221,10.999999999999998,11.444444444444445,11.555555555555554,15.222222222222221,12.944444444444443,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.057776,3.1381083999999997,14.777777777777779,13.11111111111111,13.166666666666668,12.444444444444445,18.5,14.333333333333334,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.057776,3.1381083999999997,17.11111111111111,15.555555555555555,15.166666666666666,14.444444444444445,21.77777777777778,16.166666666666668,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.057776,3.0352196000000005,19.388888888888893,18.5,17.27777777777778,16.555555555555557,24.944444444444446,18.166666666666668,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.4178868000000002,3.601108,21.333333333333336,20.72222222222222,18.944444444444443,18.277777777777782,26.944444444444443,20.166666666666668,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.3664424,3.3953303999999997,22.444444444444446,21.888888888888893,20.055555555555554,19.27777777777778,28.22222222222222,21.888888888888893,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.4178868000000002,3.601108,23.388888888888886,23.055555555555557,20.833333333333332,20.055555555555554,29.166666666666668,23.22222222222222,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.4178868000000002,3.7554412,24.0,23.61111111111111,21.555555555555557,20.777777777777782,29.444444444444443,24.222222222222218,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.57222,3.9612188,24.499999999999996,23.555555555555557,22.16666666666667,21.333333333333336,29.0,24.777777777777775,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.7265532,4.2698852,24.72222222222222,23.277777777777782,22.555555555555554,21.77777777777778,28.055555555555557,24.944444444444446,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.6236644,4.475662799999999,24.61111111111111,22.83333333333333,22.77777777777778,22.055555555555557,26.611111111111114,24.72222222222222,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.5207756000000003,4.5785516,24.72222222222222,23.000000000000004,23.333333333333332,22.666666666666668,25.222222222222225,24.333333333333332,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,2.2635536000000003,4.7843292,24.111111111111114,22.5,23.277777777777782,22.555555555555554,23.000000000000004,23.388888888888886,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,20.14583333333333,47,7.80208333333333,18.92708333333333,18.62152777777778,18.135416666666668,2.183171725,3.970864625,24140.000589599997,0.0,0.0,0.0,1.5947764,4.475662799999999,22.77777777777778,21.77777777777778,22.666666666666668,22.277777777777775,20.33333333333333,22.277777777777775,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.28611,4.4242184,20.777777777777782,20.27777777777778,21.944444444444443,21.77777777777778,17.77777777777778,20.777777777777782,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
18.363425925925924,53,7.895833333333333,17.124999999999996,17.770833333333336,17.569444444444443,1.9548872000000004,4.4392230166666655,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.28611,4.6814404,19.055555555555557,18.72222222222222,21.333333333333336,21.27777777777778,16.444444444444443,19.333333333333332,0.0,0.0,0.0,16.310833333333335,2025-07-24T22:25:14Z,2025-07-25T14:43:53Z
21.891203703703706,53,11.125000000000004,21.175925925925924,22.49768518518518,22.37268518518518,2.2914193166666665,5.240898250000001,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.2346656,4.7843292,17.77777777777778,17.444444444444443,20.833333333333332,21.055555555555557,15.333333333333334,18.22222222222222,0.0,0.0,0.0,16.25583333333333,2025-07-25T22:26:53Z,2025-07-26T14:42:14Z
21.891203703703706,53,11.125000000000004,21.175925925925924,22.49768518518518,22.37268518518518,2.2914193166666665,5.240898250000001,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.1832212,4.372774,15.777777777777779,15.61111111111111,20.166666666666668,20.555555555555557,13.777777777777777,16.77777777777778,0.0,0.0,0.0,16.25583333333333,2025-07-25T22:26:53Z,2025-07-26T14:42:14Z
